Open,Close,Volume,Year,Month,Day
1122.8526879407816,1129.2974853515625,1999610,2015,6,19
1128.1678380831866,1147.878662109375,1102002,2015,6,22
1151.6433263585193,1140.3927001953125,898318,2015,6,23
1142.7847760280754,1138.48828125,1170246,2015,6,24
1134.8117374195772,1129.4964599609375,1930992,2015,6,25
1129.5853069219045,1148.45458984375,1290102,2015,6,26
1139.2412579122788,1148.4986572265625,1372756,2015,6,29
1144.9996052137058,1129.91748046875,1549952,2015,6,30
1135.653351132888,1148.5872802734375,1279708,2015,7,1
1151.6436197537826,1141.7882080078125,1445880,2015,7,2
1139.7065841556437,1153.3712158203125,963470,2015,7,3
1142.917861726527,1166.3936767578125,1182338,2015,7,6
1166.1499384924264,1158.8414306640625,1642836,2015,7,7
1150.735580310733,1149.4732666015625,2667850,2015,7,8
1149.428810142313,1117.315673828125,3934122,2015,7,9
1133.4829707394365,1095.9881591796875,2757742,2015,7,10
1096.4531308835344,1111.57958984375,2280308,2015,7,13
1112.222227453303,1107.12841796875,1703274,2015,7,14
1107.7928170821622,1127.6143798828125,2003660,2015,7,15
1126.7062956382135,1125.156005859375,1456608,2015,7,16
1128.0792016604091,1135.8748779296875,1070526,2015,7,17
1138.1388504834915,1144.86376953125,853786,2015,7,20
1143.4656067095875,1136.9847412109375,1274500,2015,7,21
1136.806753242163,1122.1805419921875,1320628,2015,7,22
1117.497866246731,1104.66943359375,1496780,2015,7,23
1108.6200173928823,1112.0157470703125,1574972,2015,7,24
1104.4031663534229,1108.42041015625,2003738,2015,7,27
1109.5078244675728,1110.6397705078125,1891188,2015,7,28
1114.612370330576,1112.725830078125,2413318,2015,7,29
1116.8540950801676,1101.1402587890625,2770574,2015,7,30
1105.2463974586392,1114.5015869140625,1963776,2015,7,31
1111.2389943231194,1113.9912109375,1179324,2015,8,3
1114.346135673636,1113.6802978515625,2342692,2015,8,4
1118.6075582716053,1130.6591796875,988994,2015,8,5
1138.5828869407776,1142.2672119140625,2211366,2015,8,6
1142.1337411894178,1132.834228515625,1188506,2015,8,7
1141.6900645276903,1141.7344970703125,1431182,2015,8,10
1144.3530884558384,1155.9830322265625,2200306,2015,8,11
1155.4947668106795,1185.9456787109375,3479784,2015,8,12
1185.1915937854374,1169.9217529296875,1406426,2015,8,13
1170.9867388973228,1199.928466796875,2293964,2015,8,14
1194.113634527146,1191.73876953125,773644,2015,8,17
1201.5712457874693,1216.66357421875,1916926,2015,8,18
1220.7028804412964,1213.423095703125,1690070,2015,8,19
1218.483166986784,1192.6708984375,2349298,2015,8,20
1203.8344614929877,1187.9208984375,3536080,2015,8,21
1171.4305163248014,1144.6416015625,4692344,2015,8,24
1148.7477437412265,1139.5369873046875,3925800,2015,8,25
1135.4973414428623,1143.798095703125,3216158,2015,8,26
1160.732859505276,1142.8662109375,5264798,2015,8,27
1158.1138746436204,1141.179443359375,2744152,2015,8,28
1149.6801068027733,1138.1611328125,3692044,2015,8,31
1134.587731774364,1126.331298828125,2987602,2015,9,1
1136.2299105562722,1150.4788818359375,3765950,2015,9,2
1152.3873985542846,1156.6043701171875,2265074,2015,9,3
1159.1793478449802,1130.79248046875,2426396,2015,9,4
1133.255956992799,1127.3743896484375,1759184,2015,9,7
1129.7051672603036,1127.618896484375,1787746,2015,9,8
1137.672583104746,1131.813232421875,2045076,2015,9,9
1128.3731352073353,1129.88232421875,2665818,2015,9,10
1130.3709719427702,1132.8123779296875,1592672,2015,9,11
1138.582615864544,1132.6566162109375,1589318,2015,9,14
1132.6565252608389,1126.2645263671875,1379900,2015,9,15
1134.1436435369917,1132.07958984375,1756816,2015,9,16
1138.5825164211783,1132.47900390625,2455294,2015,9,18
1131.9241506996632,1132.3902587890625,1108840,2015,9,21
1135.2538056873325,1121.6263427734375,2081246,2015,9,22
1124.9552649792788,1124.2227783203125,1228352,2015,9,23
1125.4878767721816,1145.4185791015625,2354254,2015,9,24
1151.4555769383726,1151.3223876953125,2366812,2015,9,28
1146.7281713035964,1148.9031982421875,3325952,2015,9,29
1173.517118698922,1148.8145751953125,3368336,2015,9,30
1153.6749909206574,1173.91650390625,2834408,2015,10,1
1177.512037179361,1203.679443359375,4807306,2015,10,5
1209.605599862558,1198.50830078125,3979590,2015,10,6
1195.8226945649903,1178.0670166015625,2065530,2015,10,7
1185.1913006480784,1169.1224365234375,2357550,2015,10,8
1176.535339720023,1167.2801513671875,2249724,2015,10,9
1178.5327907986314,1150.833984375,2455912,2015,10,12
1155.361637870186,1153.47509765625,6179712,2015,10,13
1131.0365328236298,1102.4942626953125,2757742,2015,10,14
1105.2902861958323,1095.4136962890625,3215710,2015,10,15
1101.251375827203,1097.30078125,2333828,2015,10,16
1105.290704655324,1104.73583984375,3130642,2015,10,19
1108.0649374084987,1121.6036376953125,2695084,2015,10,20
1130.1863176549375,1127.9571533203125,1929688,2015,10,21
1138.456877036029,1133.6090087890625,2335398,2015,10,23
1138.903508847072,1133.3408203125,1414630,2015,10,26
1130.4368396943262,1130.906005859375,1530420,2015,10,27
1121.500810058436,1130.012451171875,1255342,2015,10,28
1132.0003874796323,1114.9324951171875,3130316,2015,10,29
1117.01003753398,1114.8653564453125,1516696,2015,10,30
1117.0102344413276,1124.7623291015625,1319294,2015,11,2
1129.520484171054,1136.423583984375,1364906,2015,11,3
1137.1166116407612,1132.1124267578125,991434,2015,11,4
1130.7719864689514,1109.25830078125,1596098,2015,11,5
1113.4354252796693,1119.5789794921875,908024,2015,11,6
1114.7762238643045,1104.2093505859375,2021556,2015,11,9
1104.9242463474695,1098.3115234375,1361920,2015,11,10
1089.3304944024612,1071.1678466796875,2743232,2015,11,13
1067.861573011574,1060.9808349609375,2043528,2015,11,16
1063.6172625612342,1068.107666015625,1985028,2015,11,17
1067.370242455024,1050.637451171875,1520352,2015,11,18
1056.8479969772434,1055.596923828125,1866906,2015,11,19
1057.36177677281,1071.592529296875,2012126,2015,11,20
1074.698013646288,1068.3310546875,1088082,2015,11,23
1063.4162616586034,1058.0098876953125,998640,2015,11,24
1062.455513218797,1048.00146484375,2915292,2015,11,26
1049.0958828847092,1051.486328125,1737206,2015,11,27
1056.6918873991842,1060.5120849609375,4100048,2015,11,30
1055.753200515078,1055.306396484375,1721994,2015,12,1
1062.500242726489,1056.7811279296875,1640296,2015,12,2
1054.457522283447,1050.3245849609375,2283358,2015,12,3
1045.5214715628167,1040.3385009765625,1246092,2015,12,4
1042.0364205331944,1036.49609375,1382604,2015,12,7
1036.317448272092,1040.6068115234375,1139964,2015,12,8
1044.5830687621255,1057.87548828125,5282806,2015,12,9
1058.4789321147684,1065.4267578125,1723988,2015,12,10
1064.734172657969,1066.0745849609375,1652378,2015,12,11
1043.3770147270388,1062.7012939453125,2718532,2015,12,14
1062.7010537723972,1061.5394287109375,1135868,2015,12,15
1065.1809099945806,1076.0828857421875,1435934,2015,12,16
1079.032051093462,1090.0904541015625,1618844,2015,12,17
1081.2656884946307,1079.8359375,3024970,2015,12,18
1081.243455876622,1093.0614013671875,1610104,2015,12,21
1090.20196252494,1074.586181640625,1560858,2015,12,22
1079.03203724166,1083.8575439453125,849834,2015,12,23
1081.712779950591,1087.6329345703125,843160,2015,12,24
1084.8405216541844,1100.3446044921875,3704198,2015,12,28
1098.4008468228456,1097.261474609375,1708524,2015,12,29
1096.0327897117963,1080.50634765625,1605762,2015,12,30
1079.3669460321853,1088.7945556640625,1240318,2015,12,31
1089.7549181748982,1079.6571044921875,712262,2016,1,1
1076.8651381555098,1058.747314453125,1870184,2016,1,4
1065.62781803164,1049.5205078125,2678020,2016,1,5
1050.0794108332348,1064.109130859375,2653228,2016,1,6
1058.9258697944122,1059.484375,3199580,2016,1,7
1065.627428703222,1071.2572021484375,1907544,2016,1,8
1064.510749250789,1055.5076904296875,2930228,2016,1,11
1055.664243599772,1039.7357177734375,3482594,2016,1,12
1035.245299152074,1018.3560791015624,4746092,2016,1,13
1015.5856386326712,1018.1771240234376,2742052,2016,1,14
1022.6677362290774,1010.2689208984376,3269408,2016,1,15
1010.6707075935548,1017.6631469726562,2213922,2016,1,18
1017.3729634909462,1018.400634765625,967910,2016,1,19
1015.9430473035516,1018.7579345703124,1615954,2016,1,20
1023.415968897708,1009.7554931640624,2675536,2016,1,21
1018.0414626445436,1028.2308349609375,1343178,2016,1,22
1030.9851147056088,1032.216796875,1397560,2016,1,25
1031.029910133938,1038.9798583984375,1626986,2016,1,27
1037.0766331591192,1044.1083984375,3106660,2016,1,28
1056.425166427653,1071.0262451171875,2235744,2016,1,29
1070.9363209766643,1076.1317138671875,1495274,2016,2,1
1078.9539195151435,1074.072021484375,1475588,2016,2,2
1069.3239307670428,1082.2230224609375,1308692,2016,2,3
1084.7312305279347,1083.9027099609375,1250046,2016,2,4
1078.5510139153616,1084.754150390625,1402996,2016,2,5
1074.922755183759,1058.32861328125,1063658,2016,2,8
1045.1831833098097,1021.8035278320312,2489610,2016,2,9
1018.937323691314,1016.1604614257812,1890732,2016,2,10
1021.176237000854,984.4273071289062,1962408,2016,2,11
985.3457518370852,997.259521484375,2172568,2016,2,12
1007.7399515710364,1016.31689453125,2479712,2016,2,15
1014.9062991092486,1014.7047729492188,1588702,2016,2,16
1014.4588156806182,1019.1840209960938,1585178,2016,2,17
1023.4155151816592,1037.2327880859375,1529140,2016,2,18
1033.4264105116004,1038.935302734375,879012,2016,2,19
1039.2043233443949,1037.2559814453125,1324884,2016,2,22
1034.725342814577,1014.0106811523438,1306852,2016,2,23
1013.3162341496824,990.2501831054688,1659328,2016,2,24
994.2139102691232,991.1011352539062,1830556,2016,2,25
998.6480667486608,990.0487060546876,1537536,2016,2,26
1001.917266213879,974.9546508789062,2191718,2016,2,29
982.2107136147184,1019.6762084960938,1999760,2016,3,1
1032.3737822449125,1038.5770263671875,1527486,2016,3,2
1046.2579883877468,1062.8968505859375,2648284,2016,3,3
1065.9651417047023,1055.91015625,1512966,2016,3,4
1048.990298910932,1054.4544677734375,1268152,2016,3,8
1048.4976335785043,1055.7757568359375,2017784,2016,3,9
1055.2381943775838,1051.76708984375,1661666,2016,3,10
1048.0499230806072,1059.3590087890625,1530528,2016,3,11
1057.9028908116045,1054.7677001953125,1636742,2016,3,14
1052.1030543335985,1043.5260009765625,1623356,2016,3,15
1036.8526037661893,1042.2496337890625,1918246,2016,3,16
1045.3620767164448,1053.4464111328125,2221088,2016,3,17
1057.007373582996,1086.5006103515625,3204070,2016,3,18
1086.56791116425,1095.6375732421875,2336982,2016,3,21
1093.733835691816,1107.6630859375,1951984,2016,3,22
1114.2917903358614,1107.9766845703125,2278434,2016,3,23
1115.6802963386012,1107.7974853515625,3320882,2016,3,28
1109.857709530976,1106.005859375,1838796,2016,3,29
1106.6777277109395,1115.0084228515625,2136504,2016,3,30
1109.9921954348106,1128.8033447265625,4363964,2016,3,31
1121.950786793662,1099.0638427734375,3041400,2016,4,1
1100.004113318791,1106.8343505859375,1752352,2016,4,4
1106.6327126930964,1103.0272216796875,1491794,2016,4,5
1106.2747103983902,1111.6044921875,1763150,2016,4,6
1110.7533271669083,1106.6328125,2390942,2016,4,7
1104.4829981939788,1089.27734375,1399500,2016,4,8
1089.703164327154,1122.6898193359375,2400648,2016,4,11
1118.8153818246476,1127.8402099609375,1303628,2016,4,12
1133.147539240856,1131.445556640625,1601468,2016,4,13
1098.6605966187433,1128.556884765625,7121504,2016,4,18
1135.3424256289957,1097.473876953125,6405024,2016,4,20
1097.7647215473544,1085.8509521484375,2525724,2016,4,21
1083.4323126304955,1082.5589599609375,1964126,2016,4,22
1075.9527880062928,1097.876708984375,2267654,2016,4,25
1096.8693533901649,1115.14306640625,2554368,2016,4,26
1110.753488466152,1124.6827392578125,1848670,2016,4,27
1120.293733395062,1132.1402587890625,4992744,2016,4,28
1127.3249788549472,1135.61083984375,2372178,2016,4,29
1132.6995895302928,1131.66943359375,1116692,2016,5,2
1130.9082021532763,1109.9024658203125,2153118,2016,5,3
1108.0212960337035,1109.857666015625,1364892,2016,5,4
1109.857501357188,1106.4088134765625,1246566,2016,5,5
1104.0352992672226,1107.7974853515625,885598,2016,5,6
1107.7975307809857,1125.332275390625,1821276,2016,5,9
1126.4296512763265,1129.9678955078125,1158534,2016,5,10
1119.7112843029788,1127.9075927734375,1598716,2016,5,11
1128.9149622446027,1149.36083984375,1513082,2016,5,12
1148.823440287326,1130.19140625,1621730,2016,5,13
1136.7308460396707,1142.6204833984375,1111526,2016,5,16
1148.4655247697904,1151.15283203125,1756698,2016,5,17
1149.204563409695,1142.5982666015625,1500740,2016,5,18
1144.345152758924,1145.218505859375,1038792,2016,5,19
1138.656604013607,1132.8341064453125,1230918,2016,5,20
1139.4179394195714,1115.881591796875,1533016,2016,5,23
1112.5450457121844,1105.2445068359375,1339158,2016,5,24
1111.201411211983,1131.5577392578125,1548678,2016,5,25
1133.1475328021763,1141.52294921875,1943248,2016,5,26
1143.516252365108,1152.25,1104676,2016,5,27
1156.885385353081,1180.8023681640625,1349464,2016,5,30
1182.4151242148855,1150.79443359375,3722608,2016,5,31
1151.6004836640973,1179.526123046875,1911942,2016,6,1
1164.499815476977,1186.961181640625,1408756,2016,6,2
1187.5209521968018,1177.7347412109375,1554922,2016,6,3
1185.857430449125,1182.2371826171875,1322026,2016,6,6
1182.9163813572925,1190.67724609375,1202194,2016,6,7
1184.3869930305332,1182.509033203125,938266,2016,6,8
1186.7175013835845,1166.2857666015625,1562138,2016,6,9
1161.1945952906435,1156.55615234375,1396832,2016,6,10
1149.4287186058352,1152.596435546875,1029978,2016,6,13
1158.0040743441448,1147.09814453125,977570,2016,6,14
1144.903574076914,1157.0540771484375,1270844,2016,6,15
1151.9403127398132,1157.7100830078125,1145070,2016,6,16
1158.027046785957,1177.7574462890625,1878988,2016,6,17
1177.7574040457366,1203.4158935546875,1872838,2016,6,20
1205.3162752669025,1199.7501220703125,1027690,2016,6,21
1199.207207596369,1207.1943359375,1761712,2016,6,22
1201.469785158842,1197.1029052734375,1397014,2016,6,23
1160.8099411208534,1164.792236328125,3766586,2016,6,24
1152.5966269007872,1129.44970703125,4272566,2016,6,27
1129.4495998926036,1115.0137939453125,4499524,2016,6,28
1120.0143207907856,1132.639892578125,2531264,2016,6,29
1141.2834165495417,1155.357177734375,5121812,2016,6,30
1159.3845088027683,1131.7122802734375,2197296,2016,7,1
1138.5682026161674,1128.7030029296875,1883484,2016,7,4
1128.703019607272,1124.675537109375,1559748,2016,7,5
1125.761189432248,1099.5596923828125,3316800,2016,7,7
1101.9127877928486,1098.111572265625,2456356,2016,7,8
1099.650237814567,1115.1041259765625,1543632,2016,7,11
1118.5207705548307,1115.4661865234375,1465536,2016,7,12
1121.37193717661,1128.2052001953125,2102300,2016,7,13
1124.9922162323753,1141.238037109375,2699988,2016,7,14
1139.0204803160973,1106.5966796875,2757742,2016,7,15
1107.3432422923065,1101.21142578125,2598850,2016,7,18
1098.519053997132,1116.031982421875,2362896,2016,7,19
1108.700869383124,1129.0421142578125,2815252,2016,7,20
1126.5760189136038,1134.0654296875,2527148,2016,7,21
1130.8295547048097,1138.16064453125,1517216,2016,7,22
1139.703160027626,1161.0045166015625,1688796,2016,7,25
1161.0048528853583,1158.1239013671875,2311290,2016,7,26
1159.2124453417407,1169.4434814453125,1750510,2016,7,27
1170.782144607496,1188.3631591796875,4632080,2016,7,28
1185.98096937239,1188.3856201171875,2488084,2016,7,29
1194.1478976997369,1228.7427978515625,3961704,2016,8,1
1226.315644369558,1224.636962890625,2578162,2016,8,2
1218.6477024100188,1205.1727294921875,2294702,2016,8,3
1211.388465570648,1203.2218017578125,1415416,2016,8,4
1213.158010656027,1201.90625,1868484,2016,8,5
1197.7773408013304,1202.0875244140625,2058244,2016,8,8
1205.9440612851754,1202.4051513671875,2261914,2016,8,9
1202.7679361328685,1213.8382568359375,2062078,2016,8,10
1209.3694047994973,1229.4910888671875,2233138,2016,8,11
1227.2680964912022,1242.4444580078125,2327358,2016,8,12
1242.2403843267102,1221.23388671875,3183754,2016,8,16
1224.5459080737146,1190.7677001953125,1848566,2016,8,17
1195.5090809151905,1197.1197509765625,1292064,2016,8,18
1197.7775898129923,1181.2174072265625,2416244,2016,8,19
1174.1848202136605,1156.354248046875,2265274,2016,8,22
1154.6527784380464,1180.1055908203125,1503374,2016,8,23
1175.0013573166416,1166.9481201171875,1116878,2016,8,24
1170.555105171249,1157.42041015625,1939690,2016,8,25
1161.3903480852707,1145.5787353515625,1250314,2016,8,26
1150.115780509749,1134.5084228515625,1488728,2016,8,29
1138.7959840657727,1154.2899169921875,1444026,2016,8,30
1156.944047340707,1139.3857421875,3231668,2016,8,31
1145.556264179654,1137.661865234375,1345736,2016,9,1
1139.7033627390038,1140.9737548828125,1742330,2016,9,2
1143.2875448666748,1127.0223388671875,2239066,2016,9,6
1134.123026434641,1107.2864990234375,3854040,2016,9,7
1070.7406120831572,1053.5452880859375,7021516,2016,9,8
1056.993185185721,1067.31494140625,2742438,2016,9,9
1060.30514126066,1070.309326171875,2024454,2016,9,12
1071.6479257142275,1056.4261474609375,2069858,2016,9,14
1061.6437524676496,1055.74560546875,2818964,2016,9,15
1060.169129292157,1071.51171875,4358004,2016,9,16
1073.0088668471008,1094.0833740234375,2802546,2016,9,19
1093.879312559247,1091.837646484375,1184552,2016,9,20
1092.382173263004,1094.96826171875,1678020,2016,9,21
1100.344722969177,1078.9072265625,2857574,2016,9,22
1080.7219393037578,1088.026611328125,1800726,2016,9,23
1089.387451171875,1089.387451171875,1753476,2016,9,26
1089.3874680737952,1105.26708984375,2038792,2016,9,27
1102.9532342322218,1099.3463134765625,1731328,2016,9,28
1104.768182081753,1106.03857421875,3603958,2016,9,29
1105.6981958545018,1102.862548828125,2175364,2016,9,30
1111.5738926536417,1094.197021484375,1818880,2016,10,3
1097.962394333286,1091.224853515625,1780718,2016,10,4
